time,seconds_elapsed,z,y,x
1715114148572126000,0.1531259765625,2.6102185249328613,1.3133106231689453,0.612673819065094
1715114148582076000,0.163075927734375,3.397796154022217,1.2677028179168701,0.7470650672912598
1715114148592025600,0.173025634765625,4.71113395690918,1.0879850387573242,1.19390869140625
1715114148601975600,0.1829755859375,4.650359630584717,1.1087536811828613,1.554688572883606
1715114148611925500,0.192925537109375,4.180240154266357,1.1553165912628174,1.3926222324371338
1715114148621875500,0.20287548828125,3.145388603210449,1.1391398906707764,0.875790536403656
1715114148631825400,0.212825439453125,2.9364213943481445,1.196242332458496,0.40023261308670044
1715114148641775000,0.222775146484375,3.092027187347412,1.170280933380127,0.5561614632606506
1715114148651725000,0.23272509765625,3.8064470291137695,0.7704226970672607,0.11574333906173706
1715114148661675000,0.242675048828125,3.6513853073120117,0.7099010944366455,0.233986496925354
1715114148671625000,0.252625,3.5733580589294434,1.8540120124816895,0.8852090835571289
1715114148681574700,0.26257470703125,4.313865661621094,1.951974630355835,1.4598743915557861
1715114148691524600,0.272524658203125,4.602865219116211,1.1475796699523926,1.3625493049621582
1715114148701474600,0.282474609375,4.118334770202637,0.28101205825805664,0.4944620132446289
1715114148711424500,0.292424560546875,3.467103958129883,-0.23465514183044434,-0.2599087953567505
1715114148721374500,0.30237451171875,4.290745735168457,-0.7107185125350952,-0.22019946575164795
1715114148731324200,0.31232421875,4.607037544250488,-0.7605152130126953,0.019313931465148926
1715114148741274000,0.322274169921875,5.0164337158203125,-0.34239232540130615,0.3565988540649414
1715114148751224000,0.33222412109375,4.245750427246094,-0.554132342338562,0.7593588829040527
1715114148761174000,0.342174072265625,2.6906328201293945,-0.6655676364898682,0.8769484758377075
1715114148771124000,0.3521240234375,0.920313835144043,-0.7973016500473022,0.77342689037323
1715114148781073700,0.36207373046875,-0.8024616241455078,-0.9035143852233887,0.2800123691558838
1715114148791023600,0.372023681640625,-0.4264850616455078,-1.2412350177764893,-0.7854049205780029
1715114148800973600,0.3819736328125,1.4830617904663086,-2.139303207397461,-1.3556196689605713
1715114148810923500,0.391923583984375,3.7967700958251953,-2.8800344467163086,-1.2860462665557861
1715114148820873200,0.401873291015625,5.590473175048828,-3.6196560859680176,-1.7294971942901611
1715114148830823200,0.4118232421875,5.6811370849609375,-4.106204509735107,-2.0899527072906494
1715114148840773000,0.421773193359375,4.971792221069336,-3.5877389907836914,-1.9415864944458008
1715114148850723000,0.43172314453125,4.530867576599121,-2.940816640853882,-1.3902294635772705
1715114148860673000,0.441673095703125,4.359374046325684,-2.5297136306762695,-0.9130092263221741
1715114148870622700,0.451622802734375,4.594222068786621,-2.478095531463623,-1.075487494468689
1715114148880572700,0.46157275390625,4.262480735778809,-2.462702751159668,-1.0138980150222778
1715114148890522600,0.471522705078125,2.5598764419555664,-2.335768938064575,-0.9657418727874756
1715114148900472600,0.48147265625,1.0788326263427734,-1.7847191095352173,-1.1383579969406128
1715114148910422300,0.49142236328125,0.9833078384399414,-1.4975656270980835,-1.137457013130188
1715114148920372200,0.501372314453125,1.1768360137939453,-1.4602314233779907,-1.1118196249008179
1715114148930322200,0.511322265625,1.1007766723632812,-1.144967794418335,-1.1699694395065308
1715114148940272000,0.521272216796875,0.7566204071044922,-0.8129159212112427,-1.0733312368392944
1715114148950222000,0.53122216796875,-0.1723766326904297,-0.5752135515213013,-1.0268933773040771
1715114148960171800,0.541171875,-1.4619989395141602,-0.5082340240478516,-1.3773082494735718
1715114148970121700,0.551121826171875,-2.8607592582702637,-0.5908616781234741,-1.7711856365203857
1715114148980071700,0.56107177734375,-4.003933429718018,-0.2446383535861969,-1.4609397649765015
1715114148990021600,0.571021728515625,-3.995007038116455,0.4156237244606018,-0.17686700820922852
1715114148999971300,0.580971435546875,-4.031058311462402,0.737692654132843,1.1069812774658203
1715114149009921300,0.59092138671875,-4.310079574584961,0.5852804183959961,1.1983877420425415
1715114149019871200,0.600871337890625,-4.350316524505615,0.3702644109725952,0.9787070751190186
1715114149029821200,0.6108212890625,-3.528552532196045,0.11247442662715912,0.12442922592163086
1715114149039771100,0.620771240234375,-3.0829668045043945,0.2604169249534607,-1.259864091873169
1715114149049720800,0.630720947265625,-3.174710750579834,0.4457859694957733,-1.5289212465286255
1715114149059670800,0.6406708984375,-3.6216135025024414,0.5414099097251892,-0.952500581741333
1715114149069620700,0.650620849609375,-3.798600196838379,0.7658515572547913,-0.6020603179931641
1715114149079570700,0.66057080078125,-3.3102917671203613,1.0743452310562134,-0.22845172882080078
1715114149089520400,0.670520263671875,-3.055838108062744,1.6273813247680664,1.0516633987426758
1715114149099470300,0.68047021484375,-2.3069472312927246,2.1210198402404785,2.4300990104675293
1715114149109420300,0.690420166015625,-1.4489965438842773,2.3116235733032227,3.3258557319641113
1715114149119370200,0.700370361328125,-0.877197265625,2.047105312347412,3.049668550491333
1715114149129320200,0.7103203125,0.17992019653320312,1.6770490407943726,0.641831636428833
1715114149139270000,0.720269775390625,0.30152416229248047,1.1433221101760864,-0.8942704200744629
1715114149149219800,0.7302197265625,0.32372188568115234,0.38155174255371094,-1.0763520002365112
1715114149159169800,0.740169677734375,0.5472345352172852,0.055478453636169434,-1.2031646966934204
1715114149169119700,0.75011962890625,0.5446529388427734,-0.0823068618774414,-1.3955669403076172
1715114149179069700,0.760069580078125,1.0810136795043945,-0.13847842812538147,-1.1435145139694214
1715114149189019400,0.770019287109375,1.1807794570922852,-0.12814852595329285,-0.36786770820617676
