time,seconds_elapsed,z,y,x
1715114151387951600,2.96895166015625,3.112462282180786,-16.931795120239258,-5.104437828063965
1715114151397901600,2.978901611328125,3.8977603912353516,-16.261417388916016,-2.5905263423919678
1715114151407851500,2.9888515625,4.113238334655762,-16.673221588134766,-2.456450939178467
1715114151417801200,2.99880126953125,3.490746021270752,-17.755399703979492,-3.2417490482330322
1715114151427751200,3.008751220703125,2.1930887699127197,-19.100940704345703,-4.481945514678955
1715114151437701000,3.018701171875,1.015141487121582,-19.80962562561035,-6.301538944244385
1715114151447651000,3.028651123046875,1.2018892765045166,-19.369091033935547,-6.914454460144043
1715114151457601000,3.03860107421875,-0.33997663855552673,-17.01319694519043,-5.382165431976318
1715114151467551000,3.048551025390625,-1.2258312702178955,-13.88158130645752,-3.0837318897247314
1715114151477501000,3.0585009765625,-0.1149216815829277,-11.334151268005371,-2.03507137298584
1715114151487451000,3.068450927734375,1.5131354331970215,-8.801085472106934,-1.216254472732544
1715114151497400800,3.07840087890625,3.6727054119110107,-7.556100368499756,-0.6943184733390808
1715114151507350800,3.088350830078125,5.157110691070557,-5.9519853591918945,1.259350061416626
1715114151517300700,3.09830078125,5.894524574279785,-4.639962673187256,3.825934410095215
1715114151527250700,3.108250732421875,4.922478675842285,-4.055777549743652,5.540182590484619
1715114151537200600,3.11820068359375,2.6623523235321045,-4.01268196105957,6.402095317840576
1715114151547150600,3.128150634765625,0.5602431893348694,-4.046200752258301,6.378153324127197
1715114151557100500,3.1381005859375,0.17238251864910126,-4.060565948486328,5.032611846923828
1715114151567050500,3.148050537109375,0.033518824726343155,-3.8067808151245117,3.912125587463379
1715114151577000400,3.15800048828125,0.10055647045373917,-3.3039982318878174,3.2178070545196533
1715114151586950400,3.167950439453125,0.5602431893348694,-2.715024709701538,2.7437551021575928
1715114151596900400,3.177900390625,1.1779472827911377,-2.2026655673980713,1.5849615335464478
1715114151606850300,3.187850341796875,1.6041151285171509,-1.2306196689605713,0.5410895943641663
1715114151616800300,3.19780029296875,2.513911724090576,-0.15322890877723694,-0.21547815203666687
1715114151626750200,3.207750244140625,3.466804027557373,0.7182605266571045,0.009576806798577309
1715114151636700200,3.2177001953125,4.323928356170654,1.436521053314209,0.5746083855628967
1715114151646650000,3.227650146484375,5.937620162963867,1.6424223184585571,0.5410895943641663
1715114151656600000,3.23760009765625,6.952761650085449,1.0773907899856567,-0.6320692300796509
1715114151666550000,3.247550048828125,6.2201361656188965,-0.14365209639072418,-3.2992098331451416
1715114151676500000,3.2575,5.04218864440918,-1.8195933103561401,-5.492298603057861
1715114151686450000,3.267449951171875,2.47560453414917,-4.07014274597168,-6.746860504150391
1715114151696400000,3.27739990234375,-6.890512466430664,-7.307103633880615,-7.086836814880371
1715114151706349800,3.287349853515625,-24.765623092651367,-13.55118179321289,-5.621585369110107
1715114151716299800,3.2972998046875,-35.52995300292969,-25.804706573486328,0.06224924325942993
1715114151726249700,3.307249755859375,-23.9420166015625,-33.035194396972656,1.0438719987869263
1715114151736199700,3.31719970703125,-12.631808280944824,-27.56683921813965,0.5746083855628967
1715114151746149600,3.327149658203125,-7.522581577301025,-17.597381591796875,0.828393816947937
1715114151756099600,3.337099609375,-6.4164605140686035,-9.715670585632324,0.31603461503982544
1715114151766049500,3.347049560546875,-6.947973251342773,-5.372588634490967,-2.4468741416931152
1715114151775999500,3.35699951171875,-6.665457725524902,-3.663128614425659,-5.353435039520264
1715114151785949400,3.366949462890625,-5.535394191741943,-4.381389141082764,-7.450755596160889
