time,seconds_elapsed,z,y,x
1714858340833358600,5.174358642578125,8.725667953491211,4.75428581237793,-0.6153098344802856
1714858340843308000,5.18430810546875,8.725667953491211,4.749497413635254,-0.6584054827690125
1714858340853257500,5.194257568359375,8.677783966064453,4.744709014892578,-0.6344634294509888
1714858340863207200,5.204207275390625,8.591592788696289,4.715978622436523,-0.5770025849342346
1714858340873156600,5.214156494140625,8.591592788696289,4.725555419921875,-0.5386953949928284
1714858340883106000,5.22410595703125,8.596381187438965,4.735132217407227,-0.524330198764801
1714858340893055500,5.234055419921875,8.649053573608398,4.739920616149902,-0.5099649429321289
1714858340903005000,5.2440048828125,8.706514358520508,4.735132217407227,-0.5147533416748047
1714858340912954400,5.253954345703125,8.71609115600586,4.706401824951172,-0.5913678407669067
1714858340922904000,5.263904052734375,8.701725959777832,4.720767021179199,-0.667982280254364
1714858340932853500,5.273853515625,8.663418769836426,4.730343818664551,-0.6488286852836609
1714858340942803000,5.283802978515625,8.62511157989502,4.75428581237793,-0.5913678407669067
1714858340952752400,5.29375244140625,8.562862396240234,4.783016681671143,-0.586579442024231
1714858340962701800,5.303701904296875,8.491036415100098,4.768651008605957,-0.6057330369949341
1714858340972651300,5.3136513671875,8.5101900100708,4.7590742111206055,-0.586579442024231
1714858340982600700,5.3236005859375,8.56765079498291,4.749497413635254,-0.5482721924781799
1714858340992550400,5.33355029296875,8.62511157989502,4.735132217407227,-0.5913678407669067
1714858341002499800,5.343499755859375,8.71609115600586,4.715978622436523,-0.6823474764823914
1714858341012449300,5.35344921875,8.787917137145996,4.711190223693848,-0.6871358752250671
1714858341022398700,5.363398681640625,8.8070707321167,4.725555419921875,-0.6344634294509888
1714858341032348200,5.37334814453125,8.763975143432617,4.744709014892578,-0.5434837937355042
1714858341042297600,5.383297607421875,8.682572364807129,4.739920616149902,-0.524330198764801
1714858341052247300,5.393247314453125,8.60116958618164,4.730343818664551,-0.5674257874488831
1714858341062196700,5.40319677734375,8.514978408813477,4.725555419921875,-0.6153098344802856
1714858341072146200,5.413146240234375,8.462306022644043,4.720767021179199,-0.6344634294509888
1714858341082095600,5.423095703125,8.467094421386719,4.701613426208496,-0.5770025849342346
1714858341092045000,5.433045166015625,8.524555206298828,4.682459831237793,-0.5099649429321289
1714858341101994500,5.442994384765625,8.610746383666992,4.6489410400390625,-0.44771572947502136
1714858341111944000,5.45294384765625,8.725667953491211,4.629787445068359,-0.43335050344467163
1714858341121893600,5.4628935546875,8.787917137145996,4.620210647583008,-0.4381389021873474
1714858341131843000,5.472843017578125,8.773551940917969,4.629787445068359,-0.4189853072166443
1714858341141792500,5.48279248046875,8.730456352233887,4.634575843811035,-0.3902548849582672
1714858341151742000,5.492741943359375,8.701725959777832,4.6489410400390625,-0.3711012601852417
1714858341161691400,5.50269140625,8.677783966064453,4.66330623626709,-0.3711012601852417
1714858341171640800,5.512640869140625,8.672995567321777,4.672883033752441,-0.3902548849582672
1714858341181590500,5.522590576171875,8.663418769836426,4.658517837524414,-0.3998316824436188
1714858341191540000,5.5325400390625,8.639476776123047,4.6489410400390625,-0.38067805767059326
1714858341201489400,5.542489501953125,8.62511157989502,4.644152641296387,-0.3471592366695404
