time,seconds_elapsed,z,y,x
1714858342345677800,6.686677734375,1.1219959259033203,-0.20061111450195312,0.18184202909469604
1714858342355627300,6.696627197265625,0.5427312850952148,-0.24902820587158203,0.629125714302063
1714858342365576700,6.70657666015625,-0.16590309143066406,-0.05194282531738281,1.0635669231414795
1714858342375526400,6.7165263671875,-0.6826934814453125,0.19743585586547852,1.1640650033950806
1714858342385475800,6.726475830078125,-0.9046840667724609,0.40621089935302734,0.7375986576080322
1714858342395425300,6.73642529296875,-1.0631160736083984,0.6886401176452637,0.487648069858551
1714858342405374700,6.746374755859375,-0.613764762878418,0.6610760688781738,0.1153489351272583
1714858342415324200,6.75632421875,-0.22539329528808594,0.5502076148986816,0.034236788749694824
1714858342425273600,6.766273681640625,0.11347103118896484,0.4930610656738281,0.48957401514053345
1714858342435223000,6.77622314453125,0.668487548828125,0.5055246353149414,0.892050564289093
1714858342445172700,6.7861728515625,1.1231117248535156,0.4045906066894531,1.1087079048156738
1714858342455122200,6.7961220703125,0.8964271545410156,0.11966848373413086,0.9394818544387817
1714858342465071600,6.806071533203125,0.4011650085449219,0.019649982452392578,0.7510116696357727
1714858342475021000,6.81602099609375,0.1391305923461914,0.07927179336547852,0.9316540956497192
1714858342484970500,6.825970458984375,0.3713827133178711,0.22368097305297852,0.8362613320350647
1714858342494920000,6.835919921875,0.6492891311645508,0.30620479583740234,0.5942992568016052
1714858342504869600,6.84586962890625,0.19367599487304688,0.2801370620727539,0.3496049642562866
1714858342514819000,6.855819091796875,-0.23657894134521484,0.21741437911987305,0.2894819974899292
1714858342524768500,6.8657685546875,-0.4085359573364258,0.3164229393005371,0.5391712188720703
1714858342534718000,6.875718017578125,-0.4663572311401367,0.17620086669921875,0.7543054819107056
1714858342544667400,6.88566748046875,-0.20397377014160156,0.04415702819824219,0.5959966778755188
1714858342554616800,6.895616943359375,0.0827627182006836,0.054850101470947266,0.2776801586151123
1714858342564566300,6.905566162109375,0.3041706085205078,-0.07302284240722656,0.28930234909057617
1714858342574516000,6.915515869140625,0.6438732147216797,-0.15950775146484375,0.39141809940338135
1714858342584465400,6.92546533203125,0.8209161758422852,-0.24866771697998047,0.7062495946884155
1714858342594414800,6.935414794921875,0.9037103652954102,-0.18786048889160156,0.7192167043685913
1714858342604364300,6.9453642578125,0.8553543090820312,-0.2125406265258789,0.6743320226669312
1714858342614313700,6.955313720703125,0.5952692031860352,-0.3657035827636719,0.34952622652053833
1714858342624263200,6.96526318359375,0.3386096954345703,-0.23559236526489258,0.4058365523815155
1714858342634212900,6.975212890625,0.3240032196044922,-0.26117658615112305,0.09799140691757202
1714858342644162300,6.985162353515625,0.3502531051635742,-0.2612886428833008,0.2947934865951538
1714858342654111700,6.99511181640625,0.45123958587646484,-0.29513025283813477,0.5534074902534485
1714858342664061200,7.005061279296875,0.6273670196533203,-0.4787278175354004,0.5440635681152344
1714858342674010600,7.0150107421875,0.7881126403808594,-0.6556460857391357,0.3545512557029724
1714858342683960000,7.0249599609375,0.689143180847168,-0.5576679706573486,0.5325762629508972
1714858342693909500,7.034909423828125,0.6261348724365234,-0.32591915130615234,0.8454543352127075
1714858342703859200,7.044859130859375,0.5169677734375,-0.2686424255371094,1.1513113975524902
1714858342713808600,7.05480859375,0.25105762481689453,-0.010996341705322266,1.4473140239715576
1714858342723758000,7.064758056640625,-0.18747425079345703,1.0912394523620605,2.087965965270996
1714858342733707500,7.07470751953125,-0.5803155899047852,-0.4806656837463379,-0.22533127665519714
1714858342743657000,7.084656982421875,-0.606898307800293,-0.906700611114502,-0.9908370971679688
1714858342753606400,7.0946064453125,-0.30455780029296875,-0.3088541030883789,-0.20935207605361938
1714858342763556000,7.10455615234375,-0.36597442626953125,0.11996746063232422,0.553224503993988
1714858342773505500,7.114505615234375,-0.6820516586303711,0.05914449691772461,0.6309324502944946
1714858342783455000,7.124455078125,-0.6134099960327148,-0.014218807220458984,0.8469347953796387
1714858342793404400,7.134404296875,-0.25084400177001953,-0.01116800308227539,1.001178503036499
1714858342803353900,7.144353759765625,0.0723114013671875,0.0070953369140625,0.6848160028457642
1714858342813303300,7.15430322265625,0.25730323791503906,-0.024662494659423828,-0.21328037977218628
1714858342823252700,7.164252685546875,0.15708065032958984,-0.11705684661865234,-1.1989424228668213
1714858342833202400,7.174202392578125,-0.09485530853271484,-0.17170238494873047,-1.7354521751403809
1714858342843152000,7.18415185546875,-0.017602920532226562,-0.09357357025146484,-1.7910727262496948
1714858342853101300,7.194101318359375,0.28742504119873047,0.532951831817627,-1.3405213356018066
1714858342863050800,7.20405078125,0.6449546813964844,1.0914769172668457,-0.07696937024593353
1714858342873000200,7.214000244140625,0.8652858734130859,1.126164436340332,1.0664936304092407
1714858342882949600,7.22394970703125,0.7760696411132812,0.8457803726196289,1.8306183815002441
1714858342892899300,7.2338994140625,0.6396579742431641,0.7074017524719238,2.0149879455566406
1714858342902848800,7.243848876953125,0.4358968734741211,0.8028807640075684,1.935144305229187
1714858342912798200,7.253798095703125,-0.06987285614013672,0.5405077934265137,1.9084726572036743
1714858342922747600,7.26374755859375,-0.8019857406616211,0.19182729721069336,2.1777281761169434
1714858342932697000,7.273697021484375,0.0082244873046875,-0.31809043884277344,2.2461953163146973
1714858342942646500,7.283646484375,1.408228874206543,-0.35097765922546387,2.0484442710876465
1714858342952596000,7.293595947265625,3.0040454864501953,-0.022905349731445312,0.579150378704071
1714858342962545700,7.303545654296875,3.3583860397338867,0.6044573783874512,-0.45542845129966736
1714858342972495000,7.3134951171875,3.4800939559936523,0.9649562835693359,-0.7564647793769836
1714858342982444500,7.323444580078125,3.0905799865722656,0.9397010803222656,-0.7049861550331116
1714858342992394000,7.33339404296875,1.8818140029907227,0.7407312393188477,-0.3808969557285309
1714858343002343400,7.343343505859375,0.39121532440185547,0.44414281845092773,-0.06146836280822754
1714858343012292900,7.35329296875,-0.98052978515625,0.34126949310302734,0.9357976913452148
