time,seconds_elapsed,z,y,x
1714858335868566300,0.209566162109375,8.202534675598145,5.262455463409424,0.2537853717803955
1714858335878515700,0.219515625,8.006210327148438,5.319916248321533,0.16759411990642548
1714858335888465200,0.229465087890625,7.857769966125488,5.262455463409424,-0.047884032130241394
1714858335898414600,0.23941455078125,7.805097579956055,5.214571475982666,-0.26815059781074524
1714858335908364000,0.249364013671875,7.848193168640137,5.295974254608154,-0.45489832758903503
1714858335918313500,0.2593134765625,7.948749542236328,5.386953830718994,-0.5171475410461426
1714858335928263000,0.269262939453125,8.073247909545898,5.386953830718994,-0.43095630407333374
1714858335938212400,0.27921240234375,8.24084186553955,5.315127849578857,-0.40701428055763245
1714858335948161800,0.289161865234375,8.49941635131836,5.276820659637451,-0.5363011956214905
1714858335958111200,0.299111328125,8.705317497253418,5.228936672210693,-0.5267243981361389
1714858335968060700,0.309060791015625,8.734047889709473,5.166687488555908,-0.2537853717803955
1714858335978010000,0.319010009765625,8.47547435760498,5.1331682205200195,0.06703764945268631
1714858335987959600,0.32895947265625,8.202534675598145,5.214571475982666,0.2059013396501541
1714858335997909000,0.338908935546875,8.192957878112793,5.39174222946167,0.05267243832349777
1714858336007858400,0.3488583984375,8.403648376464844,5.525817394256592,-0.22026655077934265
1714858336017808000,0.358807861328125,8.49941635131836,5.5114521980285645,-0.4165911078453064
1714858336027757300,0.36875732421875,8.5903959274292,5.453991413116455,-0.49320554733276367
1714858336037706800,0.378706787109375,8.719682693481445,5.477933406829834,-0.5027823448181152
1714858336047656200,0.38865625,8.825027465820312,5.406107425689697,-0.35434186458587646
1714858336057605600,0.398605712890625,8.887276649475098,5.2049946784973145,-0.023942016065120697
1714858336067554800,0.408554931640625,8.911218643188477,4.98472785949707,0.2585737705230713
1714858336077504300,0.418504150390625,8.734047889709473,4.778826713562012,0.4405331015586853
1714858336087454000,0.428453857421875,8.451532363891602,4.639962673187256,0.3687070608139038
1714858336097403400,0.4384033203125,8.403648376464844,4.730942726135254,0.06703764945268631
1714858336107352800,0.448352783203125,8.595184326171875,4.989516258239746,-0.2106897532939911
1714858336117302300,0.45830224609375,8.93037223815918,5.07570743560791,-0.545877993106842
1714858336127251700,0.468251708984375,9.399636268615723,4.908113479614258,-0.7565677165985107
1714858336137201200,0.478201171875,10.256759643554688,4.797980308532715,-0.608127236366272
1714858336147150600,0.488150634765625,11.128249168395996,4.721365928649902,-0.363918662071228
1714858336157100300,0.498100341796875,11.60708999633789,4.481945514678955,-0.28730419278144836
1714858336167049700,0.5080498046875,11.587936401367188,4.352658748626709,-0.1388636976480484
1714858336176999200,0.517999267578125,10.970232009887695,4.376600742340088,-0.2825157940387726
1714858336186948600,0.527948486328125,10.041281700134277,4.5394062995910645,-0.5937620401382446
1714858336196898000,0.53789794921875,9.102754592895508,4.888959884643555,-0.5506663918495178
1714858336206847500,0.547847412109375,8.336610794067383,4.898536682128906,-0.07661445438861847
1714858336216797200,0.557797119140625,8.494627952575684,4.7836151123046875,0.6655880808830261
1714858336226746600,0.56774658203125,9.002198219299316,4.95120906829834,1.278503656387329
1714858336236696000,0.577696044921875,9.131484985351562,5.061342239379883,1.6328455209732056
1714858336246645500,0.5876455078125,8.829815864562988,5.032611846923828,1.7286136150360107
1714858336256595000,0.597594970703125,8.556877136230469,4.917690277099609,1.8148049116134644
1714858336266544400,0.60754443359375,8.422801971435547,4.711789131164551,1.5705963373184204
1714858336276493800,0.617493896484375,8.197746276855469,4.611232280731201,0.8188169598579407
1714858336286443500,0.627443603515625,7.843404769897461,4.616020679473877,-0.24420857429504395
1714858336296393000,0.63739306640625,7.824251174926758,4.831499099731445,-0.9720458984375
1714858336306342400,0.64734228515625,8.08282470703125,4.95120906829834,-1.2114660739898682
1714858336316291800,0.657291748046875,8.53293514251709,4.649539470672607,-1.1204863786697388
1714858336326241300,0.6672412109375,8.939949035644531,4.587290287017822,-0.608127236366272
1714858336336190700,0.677190673828125,8.935160636901855,4.558559894561768,-0.24420857429504395
1714858336346140400,0.687140380859375,8.427590370178223,4.01268196105957,-0.5410895943641663
1714858336356089900,0.69708984375,7.785943984985352,3.754108190536499,-1.0438719987869263
1714858336366039300,0.707039306640625,7.522581577301025,3.6774938106536865,-1.8531121015548706
1714858336375988700,0.71698876953125,8.255207061767578,3.1459810733795166,-2.762908697128296
1714858336385938200,0.726938232421875,8.78193187713623,3.1220390796661377,-3.754108190536499
1714858336395887600,0.7368876953125,8.02536392211914,2.853888511657715,-4.558559894561768
1714858336405837000,0.746837158203125,6.809109687805176,2.561795711517334,-4.022258758544922
1714858336415786800,0.756786865234375,6.057330131530762,3.0406360626220703,-4.170699596405029
1714858336425736200,0.766736083984375,5.65031623840332,3.864241600036621,-4.553771495819092
1714858336435685600,0.776685546875,5.228936672210693,4.180276393890381,-4.654327869415283
1714858336445635000,0.786635009765625,5.118803024291992,3.931279182434082,-4.548983097076416
1714858336455584500,0.79658447265625,6.200982570648193,2.9688100814819336,-3.5386300086975098
1714858336465534000,0.806533935546875,8.647856712341309,2.0685901641845703,-2.432508945465088
1714858336475483600,0.816483642578125,10.577583312988281,1.6903064250946045,-1.8579005002975464
1714858336485433000,0.82643310546875,12.301408767700195,2.0829553604125977,-2.849100112915039
1714858336495382500,0.836382568359375,16.2087459564209,3.60566782951355,-3.840299606323242
1714858336505332000,0.84633203125,17.73145866394043,4.467580318450928,-3.734954595565796
1714858336515281400,0.856281494140625,16.4816837310791,4.367023944854736,-2.537853717803955
1714858336525230800,0.86623095703125,13.939042091369629,3.7445313930511475,-1.843535304069519
1714858336535180300,0.87618017578125,10.912771224975586,3.2178070545196533,-2.628833532333374
1714858336545130000,0.8861298828125,8.327033042907715,3.691859006881714,-2.049436569213867
1714858336555079400,0.896079345703125,5.128379821777344,4.352658748626709,-1.7094600200653076
1714858336565028900,0.90602880859375,1.9632453918457031,4.687847137451172,-3.361459255218506
1714858336574978300,0.915978271484375,4.199429988861084,3.8977603912353516,-5.851428985595703
1714858336584927700,0.925927734375,5.856217384338379,2.1739351749420166,-9.275136947631836
1714858336594877200,0.935877197265625,5.822698593139648,4.644751071929932,-3.361459255218506
1714858336604827000,0.945826904296875,12.521675109863281,6.54574728012085,4.20421838760376
1714858336614776300,0.9557763671875,13.589488983154297,5.985504150390625,7.053318023681641
1714858336624725800,0.965725830078125,11.578359603881836,3.993528366088867,6.110002517700195
1714858336634675200,0.97567529296875,11.329362869262695,1.5083470344543457,4.338293552398682
1714858336644624600,0.985624755859375,12.559982299804688,1.0582371950149536,2.8874073028564453
1714858336654574000,0.995573974609375,14.757859230041504,2.6384103298187256,2.2218191623687744
1714858336664523500,1.0055234375,14.824896812438965,4.156333923339844,1.2737152576446533
1714858336674473200,1.01547314453125,12.176909446716309,3.8786067962646484,-0.090979665517807
1714858336684422700,1.025422607421875,9.466673851013184,3.155557870864868,-1.1252747774124146
1714858336694372000,1.0353720703125,8.015787124633789,3.490746021270752,-1.403002142906189
1714858336704321500,1.045321533203125,7.680599212646484,4.213795185089111,-1.8722656965255737
1714858336714271000,1.05527099609375,7.757213592529297,4.309563159942627,-1.9345149993896484
1714858336724220400,1.065220458984375,7.493851184844971,3.840299606323242,-1.3934253454208374
1714858336734170000,1.075170166015625,7.216124057769775,3.5673606395721436,-0.37828385829925537
1714858336744119600,1.08511962890625,7.445967197418213,3.821146011352539,1.359906554222107
1714858336754069000,1.095069091796875,8.159439086914062,4.199429988861084,2.9448680877685547
1714858336764018400,1.105018310546875,8.734047889709473,4.352658748626709,3.864241600036621
1714858336773968000,1.1149677734375,9.624691009521484,4.529829502105713,4.481945514678955
1714858336783917300,1.124917236328125,10.539276123046875,4.381389141082764,3.758896589279175
1714858336793866800,1.13486669921875,11.420342445373535,3.648763418197632,1.3982137441635132
1714858336803816400,1.14481640625,12.258312225341797,3.3662476539611816,-0.3256114423274994
1714858336813766000,1.154765869140625,12.473791122436523,3.222595453262329,-0.6847416758537292
1714858336823715300,1.16471533203125,11.765107154846191,3.2417490482330322,0.2825157940387726
1714858336833664800,1.174664794921875,9.57201862335205,3.2321722507476807,2.1930887699127197
1714858336843614200,1.1846142578125,8.336610794067383,3.509899616241455,3.8786067962646484
1714858336853563600,1.194563720703125,7.618350028991699,3.998316764831543,4.443638324737549
1714858336863513300,1.204513427734375,7.95832633972168,4.141968727111816,4.031835556030273
1714858336873462800,1.214462890625,8.767566680908203,4.692635536193848,2.940079689025879
1714858336883412200,1.224412109375,9.27034854888916,5.257667064666748,1.3120225667953491
1714858336893361700,1.234361572265625,7.90086555480957,5.348646640777588,-0.05267243832349777
1714858336903311000,1.24431103515625,5.1810526847839355,5.458779811859131,-1.1300631761550903
1714858336913260500,1.254260498046875,3.557783842086792,5.3582234382629395,-2.1739351749420166
1714858336923210000,1.2642099609375,3.4572272300720215,5.056553840637207,-2.518700122833252
1714858336933159700,1.27415966796875,3.8355112075805664,5.837063789367676,-1.3407529592514038
1714858336943109000,1.284109130859375,4.4723687171936035,6.27280855178833,0.12449848651885986
1714858336953058600,1.29405859375,5.195417881011963,6.033388137817383,0.4692635238170624
1714858336963008000,1.304008056640625,5.971138954162598,5.51624059677124,0.05267243832349777
1714858336972957400,1.31395751953125,7.5417351722717285,5.0900726318359375,0.49799394607543945
1714858336982907000,1.323906982421875,10.256759643554688,4.903325080871582,1.0965443849563599
1714858336992856600,1.333856689453125,11.999738693237305,4.223371982574463,0.9241618514060974
1714858337002806000,1.343805908203125,11.994950294494629,3.9408559799194336,0.6416460275650024
1714858337012755500,1.35375537109375,11.473014831542969,4.501099109649658,0.8092401623725891
1714858337022705000,1.363704833984375,10.577583312988281,4.989516258239746,1.2114660739898682
1714858337032654300,1.373654296875,9.313444137573242,5.070919036865234,1.4221558570861816
1714858337042603800,1.383603759765625,8.44195556640625,4.9799394607543945,1.1492167711257935
1714858337052553200,1.39355322265625,8.159439086914062,4.917690277099609,0.7469909191131592
1714858337062503000,1.4035029296875,8.106766700744629,4.831499099731445,0.7948749661445618
1714858337072452400,1.413452392578125,9.337387084960938,5.008669853210449,1.0103530883789062
1714858337082401800,1.42340185546875,10.927136421203613,5.3342814445495605,1.4269442558288574
1714858337092351200,1.433351318359375,11.314997673034668,5.1331682205200195,2.1164743900299072
1714858337102300700,1.44330078125,10.371682167053223,4.917690277099609,2.9161376953125
1714858337112250000,1.45325,9.461885452270508,5.027823448181152,2.911349296569824
1714858337122199600,1.463199462890625,9.576807022094727,5.109226226806641,2.255337953567505
1714858337132149200,1.473149169921875,9.787496566772461,4.9799394607543945,1.0582371950149536
1714858337142098700,1.4830986328125,10.467450141906738,5.30076265335083,0.3734954595565796
1714858337152048000,1.493048095703125,11.492168426513672,5.4875102043151855,-0.33518823981285095
1714858337161997600,1.50299755859375,12.483367919921875,5.57370138168335,-0.5219359993934631
1714858337171947000,1.512947021484375,12.914323806762695,4.903325080871582,-0.9481038451194763
1714858337181896400,1.522896484375,10.831368446350098,4.5394062995910645,0.1388636976480484
1714858337191846100,1.53284619140625,7.829039573669434,5.142745018005371,2.3080103397369385
1714858337201795600,1.542795654296875,6.794744491577148,4.8267107009887695,2.6671407222747803
1714858337211745000,1.5527451171875,6.574477672576904,4.314351558685303,2.207453966140747
1714858337221694500,1.562694580078125,6.732495307922363,4.525041103363037,1.6663644313812256
1714858337231644000,1.572643798828125,7.292738437652588,4.3622355461120605,0.8954314589500427
1714858337241593300,1.58259326171875,7.503427982330322,5.200206279754639,1.5705963373184204
1714858337251542800,1.592542724609375,8.17380428314209,5.281609058380127,0.49320554733276367
1714858337261492500,1.602492431640625,8.892065048217773,4.659116744995117,-0.07182604819536209
1714858337271442000,1.61244189453125,9.696516990661621,3.9408559799194336,-0.37828385829925537
1714858337281391400,1.622391357421875,10.022128105163574,4.7836151123046875,0.8954314589500427
1714858337291340800,1.6323408203125,9.907206535339355,4.812345504760742,0.7469909191131592
1714858337301290200,1.642290283203125,9.370905876159668,4.381389141082764,-0.17717093229293823
1714858337311239700,1.65223974609375,9.011775016784668,3.8738183975219727,-0.751779317855835
1714858337321189400,1.662189453125,8.815450668334961,3.869029998779297,-0.6033388376235962
1714858337331138800,1.672138916015625,8.288725852966309,4.323928356170654,-0.043095629662275314
1714858337341088300,1.682088134765625,7.536946773529053,4.649539470672607,0.22026655077934265
1714858337351037700,1.69203759765625,6.665457725524902,4.707000732421875,-0.019153613597154617
1714858337360987100,1.701987060546875,6.234501361846924,4.649539470672607,-0.3064578175544739
1714858337370936600,1.7119365234375,6.6846113204956055,4.520252704620361,-0.7996633648872375
1714858337380886000,1.721885986328125,7.407660007476807,4.702212333679199,-0.5554547905921936
1714858337390835700,1.731835693359375,7.987056732177734,4.788403511047363,-0.19632454216480255
1714858337400785200,1.74178515625,9.184157371520996,4.577713489532471,-0.33518823981285095
1714858337410734600,1.751734619140625,11.24795913696289,4.338293552398682,-1.139639973640442
1714858337420684000,1.76168408203125,12.401965141296387,4.0078935623168945,-1.920149803161621
1714858337430633500,1.771633544921875,12.674903869628906,3.691859006881714,-1.8818424940109253
1714858337440583000,1.7815830078125,12.952630996704102,3.825934410095215,-1.4173674583435059
1714858337450532600,1.79153271484375,12.919112205505371,3.7493197917938232,-1.1444283723831177
1714858337460482000,1.80148193359375,12.325350761413574,3.576937437057495,-1.015141487121582
1714858337470431500,1.811431396484375,11.267112731933594,3.754108190536499,-1.115697979927063
1714858337480381000,1.821380859375,9.983820915222168,3.869029998779297,-1.5897499322891235
1714858337490330400,1.831330322265625,8.93037223815918,3.869029998779297,-2.164358377456665
1714858337500279800,1.84127978515625,8.446743965148926,4.041412353515625,-2.3750481605529785
1714858337510229200,1.851229248046875,8.78193187713623,4.194641590118408,-2.3511061668395996
1714858337520179000,1.861178955078125,9.519346237182617,4.271255970001221,-2.542642116546631
1714858337530128400,1.87112841796875,9.418789863586426,4.357447147369385,-2.231395959854126
1714858337540077800,1.881077880859375,8.877699851989746,4.2951979637146,-1.4844050407409668
1714858337550027300,1.89102734375,8.571242332458496,4.017470359802246,-1.048660397529602
1714858337559976700,1.900976806640625,8.489839553833008,3.9456443786621094,-0.9097966551780701
1714858337569926100,1.910926025390625,8.250418663024902,4.036623954772949,-0.8379706144332886
1714858337579875800,1.920875732421875,8.178592681884766,3.907337188720703,-0.9002198576927185
1714858337589825300,1.9308251953125,8.312667846679688,3.9169139862060547,-1.1635819673538208
1714858337599774700,1.940774658203125,8.327033042907715,4.041412353515625,-1.2545616626739502
1714858337609724200,1.95072412109375,8.169015884399414,4.079719543457031,-1.1827356815338135
1714858337619673600,1.960673583984375,8.35097599029541,4.098873138427734,-1.048660397529602
1714858337629623000,1.970623046875,8.810662269592285,4.242525577545166,-0.9193734526634216
1714858337639572500,1.980572509765625,9.222464561462402,4.3861775398254395,-0.6847416758537292
1714858337649522200,1.990522216796875,9.131484985351562,4.414907932281494,-0.08619125932455063
1714858337659471600,2.0004716796875,8.944737434387207,4.256890773773193,0.5554547905921936
1714858337669421000,2.010421142578125,9.308655738830566,4.228160381317139,1.0534487962722778
1714858337679370500,2.02037060546875,9.725247383117676,4.261679172515869,1.3886369466781616
1714858337689320000,2.03031982421875,10.1753568649292,4.228160381317139,1.3742717504501343
1714858337699269400,2.040269287109375,10.654197692871094,4.156333923339844,1.2401964664459229
1714858337709219000,2.050218994140625,10.668562889099121,4.180276393890381,1.4748282432556152
1714858337719168500,2.06016845703125,10.884040832519531,4.089296340942383,1.359906554222107
1714858337729118000,2.070117919921875,11.425130844116211,3.9839515686035156,1.235408067703247
1714858337739067400,2.0800673828125,11.583148002624512,3.8115692138671875,1.647210717201233
1714858337749016800,2.090016845703125,11.511322021484375,3.8163576126098633,2.22660756111145
1714858337758966300,2.09996630859375,11.559206008911133,3.974374771118164,2.408566951751709
1714858337768915700,2.109915771484375,11.334151268005371,4.194641590118408,2.0925323963165283
1714858337778865400,2.119865478515625,10.682928085327148,4.290409564971924,0.9002198576927185
1714858337788814800,2.12981494140625,10.137049674987793,4.299986362457275,-0.7709329724311829
1714858337798764300,2.139764404296875,9.50498104095459,4.323928356170654,-1.4939818382263184
