time,seconds_elapsed,z,y,x
1715114114165074400,6.514074462890625,-3.464944839477539,-1.0310847759246826,1.3132418394088745
1715114114175024400,6.5240244140625,-4.036942958831787,-1.0214488506317139,1.47721266746521
1715114114184974300,6.533974365234375,-4.675570011138916,-1.0334036350250244,1.6318540573120117
1715114114194924300,6.54392431640625,-5.243490219116211,-0.948859691619873,1.6974928379058838
1715114114204874500,6.55387451171875,-5.708909511566162,-0.759840726852417,1.747389793395996
1715114114214824400,6.563824462890625,-6.063943862915039,-0.5208239555358887,1.787677526473999
1715114114224774400,6.5737744140625,-6.358428001403809,-0.21854639053344727,1.7684775590896606
1715114114234724400,6.583724365234375,-6.5225958824157715,0.1216592788696289,1.6732311248779297
1715114114244674600,6.593674560546875,-6.452915668487549,0.49706125259399414,1.545395016670227
1715114114254624500,6.60362451171875,-6.198060035705566,0.8313074111938477,1.40748131275177
1715114114264574500,6.613574462890625,-5.911675453186035,1.1148009300231934,1.217132568359375
1715114114274524700,6.623524658203125,-5.484830379486084,1.3722190856933594,1.0551800727844238
1715114114284474600,6.633474609375,-4.779867172241211,1.5368328094482422,0.9262970685958862
1715114114294424800,6.6434248046875,-3.605821132659912,1.602431297302246,0.7177111506462097
1715114114304374800,6.653374755859375,-2.057896614074707,1.7335267066955566,0.6342777013778687
1715114114314324700,6.66332470703125,-0.2826499938964844,1.8304767608642578,0.8372491598129272
1715114114324275000,6.67327490234375,1.4784345626831055,1.818112850189209,1.0778353214263916
1715114114334225000,6.683224853515625,3.0887670516967773,1.7423529624938965,1.0564444065093994
1715114114344175000,6.693175048828125,4.411974906921387,1.486739158630371,0.7513043284416199
1715114114354125000,6.703125,5.158443450927734,1.1512203216552734,0.17973452806472778
1715114114364075000,6.713074951171875,5.391623497009277,0.9514989852905273,-0.6884345412254333
1715114114374025200,6.723025146484375,5.38468074798584,0.8489885330200195,-1.523407220840454
1715114114383975200,6.73297509765625,5.544458389282227,0.7553739547729492,-2.2265424728393555
1715114114393925000,6.742925048828125,5.810293197631836,0.8652153015136719,-2.8173210620880127
1715114114403875300,6.752875244140625,5.55721378326416,1.3482275009155273,-3.0339388847351074
1715114114413825300,6.7628251953125,4.808587074279785,2.0298385620117188,-2.7123048305511475
1715114114423775500,6.772775390625,3.805270195007324,2.5946598052978516,-2.054062604904175
1715114114433725400,6.782725341796875,3.174384117126465,2.927826404571533,-1.2644232511520386
1715114114443675400,6.79267529296875,3.2433176040649414,2.8606204986572266,-0.5019975900650024
1715114114453625600,6.80262548828125,3.806386947631836,2.587472438812256,0.11667758226394653
1715114114463575600,6.812575439453125,4.688950538635254,2.17763090133667,0.6403294801712036
1715114114473525800,6.82252587890625,5.297238349914551,1.4927220344543457,1.0386621952056885
1715114114483475700,6.832475830078125,4.860064506530762,0.6839756965637207,0.9377273321151733
1715114114493425700,6.84242578125,3.421126365661621,0.003025054931640625,0.24295425415039062
1715114114503376000,6.8523759765625,1.6134576797485352,-0.46203184127807617,-0.5470846891403198
1715114114513325800,6.862325927734375,-0.12760543823242188,-0.7232084274291992,-1.088285207748413
1715114114523276000,6.872276123046875,-1.4865155220031738,-0.9372849464416504,-1.5478882789611816
1715114114533226000,6.88222607421875,-2.21811580657959,-1.0641541481018066,-1.8455216884613037
1715114114543176000,6.892176025390625,-2.4480795860290527,-1.134634256362915,-1.8470263481140137
1715114114553126100,6.902126220703125,-2.2436609268188477,-1.203953504562378,-1.5253101587295532
1715114114563076000,6.912076171875,-1.6944003105163574,-1.4280295372009277,-1.0635273456573486
1715114114573026300,6.9220263671875,-1.0419836044311523,-1.8569908142089844,-0.6764301061630249
1715114114582976300,6.931976318359375,-0.43633460998535156,-2.217339038848877,-0.44118475914001465
1715114114592926200,6.94192626953125,-0.03242015838623047,-2.512943983078003,-0.2079823613166809
1715114114602876400,6.95187646484375,0.10527229309082031,-2.7039241790771484,0.03293341398239136
1715114114612826400,6.961826416015625,0.10285091400146484,-2.8928561210632324,0.10902541875839233
1715114114622776300,6.9717763671875,-0.0854949951171875,-3.0638580322265625,0.0026031136512756348
1715114114632726500,6.9817265625,-0.5629816055297852,-3.1061296463012695,-0.16649335622787476
1715114114642676500,6.991676513671875,-1.3662872314453125,-3.033266544342041,-0.2794235944747925
