time,seconds_elapsed,z,y,x
1714858352306965500,1.301965576171875,-0.001331579522229731,-0.00013315795513335615,-0.0005326318205334246
1714858352316915000,1.3119150390625,-0.0002663159102667123,0.0009321057004854083,-0.0005326318205334246
1714858352326864400,1.321864501953125,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858352336813800,1.331813720703125,-0.0002663159102667123,-0.0011984215816482902,0.0005326318205334246
1714858352346763500,1.341763427734375,0.0007989477599039674,-0.0011984215816482902,0.0005326318205334246
1714858352356713000,1.351712890625,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352366662400,1.361662353515625,-0.0002663159102667123,-0.0011984215816482902,0.0005326318205334246
1714858352376611800,1.37161181640625,-0.0002663159102667123,-0.0011984215816482902,-0.0005326318205334246
1714858352386561300,1.381561279296875,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858352396510700,1.3915107421875,0.0007989477599039674,-0.0011984215816482902,0.0005326318205334246
1714858352406460400,1.40146044921875,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858352416409900,1.411409912109375,0.0007989477599039674,-0.0011984215816482902,0.0015978955198079348
1714858352426359300,1.421359375,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352436308700,1.431308837890625,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352446258200,1.441258056640625,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352456207600,1.45120751953125,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858352466157000,1.461156982421875,-0.0002663159102667123,-0.0011984215816482902,0.0005326318205334246
1714858352476106800,1.471106689453125,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858352486056200,1.48105615234375,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858352496005600,1.491005615234375,0.0007989477599039674,-0.00013315795513335615,0.0015978955198079348
1714858352505955000,1.500955078125,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352515904500,1.510904541015625,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858352525854000,1.52085400390625,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352535803600,1.5308037109375,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352545753000,1.540753173828125,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352555702500,1.55070263671875,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352565652000,1.56065185546875,-0.001331579522229731,-0.00013315795513335615,-0.0005326318205334246
1714858352575601400,1.570601318359375,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858352585550800,1.58055078125,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858352595500300,1.590500244140625,0.0018642114009708166,-0.0011984215816482902,0.0005326318205334246
1714858352605450000,1.600449951171875,-0.001331579522229731,-0.00013315795513335615,-0.0005326318205334246
1714858352615399400,1.6103994140625,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858352625348900,1.620348876953125,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352635298300,1.63029833984375,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858352645247700,1.640247802734375,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858352655197200,1.650197265625,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352665147000,1.66014697265625,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858352675096300,1.670096435546875,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858352685045800,1.680045654296875,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858352694995200,1.6899951171875,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352704944600,1.699944580078125,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352714894000,1.70989404296875,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858352724843500,1.719843505859375,-0.0002663159102667123,-0.0011984215816482902,0.0015978955198079348
1714858352734793200,1.729793212890625,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858352744742700,1.73974267578125,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352754692000,1.749692138671875,0.0007989477599039674,0.0009321057004854083,0.0005326318205334246
1714858352764641500,1.7596416015625,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352774591000,1.769591064453125,0.0018642114009708166,-0.00013315795513335615,-0.0005326318205334246
1714858352784540400,1.77954052734375,0.0018642114009708166,-0.00013315795513335615,0.0005326318205334246
1714858352794490000,1.789489990234375,0.0007989477599039674,-0.0011984215816482902,0.0005326318205334246
1714858352804439600,1.799439453125,0.0007989477599039674,-0.0011984215816482902,0.0005326318205334246
1714858352814389000,1.809388916015625,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858352824338400,1.81933837890625,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858352834287900,1.829287841796875,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352844237300,1.8392373046875,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858352854186800,1.849186767578125,-0.0002663159102667123,-0.0011984215816482902,-0.0005326318205334246
1714858352864136400,1.859136474609375,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352874086000,1.8690859375,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352884035300,1.879035400390625,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858352893984800,1.88898486328125,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858352903934200,1.898934326171875,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858352913883600,1.908883544921875,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858352923833300,1.918833251953125,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858352933782800,1.92878271484375,-0.0002663159102667123,-0.0011984215816482902,0.0005326318205334246
1714858352943732200,1.938732177734375,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858352953681700,1.948681640625,0.0018642114009708166,-0.00013315795513335615,0.0005326318205334246
1714858352963631000,1.958631103515625,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858352973580500,1.96858056640625,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858352983530000,1.978530029296875,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858352993479700,1.988479736328125,-0.0002663159102667123,0.0009321057004854083,0.0005326318205334246
1714858353003429000,1.99842919921875,0.0007989477599039674,0.0009321057004854083,-0.0005326318205334246
1714858353013378600,2.008378662109375,0.0007989477599039674,-0.0011984215816482902,-0.0005326318205334246
1714858353023328000,2.018327880859375,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353033277400,2.02827734375,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353043227000,2.038226806640625,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353053176300,2.04817626953125,-0.0002663159102667123,0.0009321057004854083,0.0005326318205334246
1714858353063126000,2.0581259765625,-0.0002663159102667123,-0.00013315795513335615,0.0015978955198079348
1714858353073075500,2.068075439453125,-0.0002663159102667123,0.0009321057004854083,0.0005326318205334246
1714858353083025000,2.07802490234375,0.0018642114009708166,-0.00013315795513335615,0.0005326318205334246
1714858353092974300,2.087974365234375,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353102923800,2.097923828125,0.0018642114009708166,-0.00013315795513335615,0.0005326318205334246
1714858353112873200,2.107873291015625,0.0018642114009708166,-0.00013315795513335615,-0.0005326318205334246
1714858353122823000,2.117822998046875,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858353132772400,2.1277724609375,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353142721800,2.1377216796875,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858353152671200,2.147671142578125,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858353162620700,2.15762060546875,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858353172570000,2.167570068359375,-0.0002663159102667123,-0.00013315795513335615,0.0015978955198079348
1714858353182519600,2.17751953125,0.0007989477599039674,-0.0011984215816482902,0.0005326318205334246
1714858353192469200,2.18746923828125,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353202418700,2.197418701171875,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858353212368100,2.2073681640625,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353222317600,2.217317626953125,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353232267000,2.22726708984375,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858353242216400,2.237216552734375,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353252166100,2.247166259765625,-0.0002663159102667123,-0.0011984215816482902,-0.0005326318205334246
1714858353262115600,2.257115478515625,-0.0002663159102667123,-0.0011984215816482902,-0.0005326318205334246
1714858353272065000,2.26706494140625,-0.001331579522229731,-0.00013315795513335615,-0.0005326318205334246
1714858353282014500,2.277014404296875,-0.0002663159102667123,-0.0011984215816482902,0.0005326318205334246
1714858353291964000,2.2869638671875,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353301913300,2.296913330078125,-0.0002663159102667123,-0.0011984215816482902,0.0005326318205334246
1714858353311862800,2.30686279296875,0.0007989477599039674,0.0009321057004854083,0.0005326318205334246
1714858353321812500,2.3168125,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353331762000,2.326761962890625,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858353341711400,2.33671142578125,0.0007989477599039674,0.0009321057004854083,0.0005326318205334246
1714858353351660800,2.346660888671875,0.0007989477599039674,0.0009321057004854083,0.0005326318205334246
1714858353361610200,2.3566103515625,-0.001331579522229731,0.0009321057004854083,-0.0005326318205334246
1714858353371559700,2.3665595703125,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353381509400,2.37650927734375,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353391458800,2.386458740234375,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858353401408300,2.396408203125,-0.0002663159102667123,-0.0011984215816482902,0.0005326318205334246
1714858353411357700,2.406357666015625,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353421307100,2.41630712890625,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858353431256600,2.426256591796875,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353441206000,2.4362060546875,0.0018642114009708166,-0.00013315795513335615,-0.0005326318205334246
1714858353451155700,2.44615576171875,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353461105200,2.456105224609375,-0.0002663159102667123,-0.00013315795513335615,0.0015978955198079348
1714858353471054600,2.4660546875,-0.0002663159102667123,-0.0011984215816482902,0.0005326318205334246
1714858353481004000,2.476004150390625,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858353490953500,2.485953369140625,-0.001331579522229731,-0.00013315795513335615,0.0005326318205334246
1714858353500903200,2.495903076171875,-0.001331579522229731,-0.00013315795513335615,0.0005326318205334246
1714858353510852600,2.5058525390625,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858353520802000,2.515802001953125,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353530751700,2.525751708984375,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858353540701200,2.535701171875,-0.0002663159102667123,0.0009321057004854083,0.0005326318205334246
1714858353550650600,2.545650634765625,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353560600300,2.555600341796875,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353570549800,2.5655498046875,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858353580499200,2.575499267578125,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353590449000,2.585448974609375,-0.0002663159102667123,0.0009321057004854083,0.0005326318205334246
1714858353600398300,2.5953984375,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353610348000,2.60534814453125,-0.0002663159102667123,-0.0011984215816482902,0.0005326318205334246
1714858353620297500,2.61529736328125,0.0007989477599039674,-0.0011984215816482902,0.0005326318205334246
1714858353630247000,2.625246826171875,0.0007989477599039674,-0.0011984215816482902,-0.0005326318205334246
1714858353640196600,2.635196533203125,0.0018642114009708166,0.0009321057004854083,0.0005326318205334246
1714858353650146000,2.64514599609375,0.0018642114009708166,0.0009321057004854083,0.0015978955198079348
1714858353660095500,2.655095458984375,-0.0002663159102667123,0.0009321057004854083,-0.0005326318205334246
1714858353670045200,2.665045166015625,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353679994600,2.67499462890625,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353689944000,2.684944091796875,-0.001331579522229731,-0.00013315795513335615,-0.0005326318205334246
1714858353699893800,2.694893798828125,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858353709843200,2.70484326171875,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858353719792600,2.714792724609375,0.002929474925622344,-0.00013315795513335615,0.0005326318205334246
1714858353729742300,2.724742431640625,0.0007989477599039674,-0.0011984215816482902,0.0015978955198079348
1714858353739691800,2.73469189453125,0.0018642114009708166,-0.00013315795513335615,-0.0005326318205334246
1714858353749641200,2.74464111328125,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353759591000,2.7545908203125,0.0007989477599039674,0.0009321057004854083,0.0005326318205334246
1714858353769540400,2.764540283203125,0.0007989477599039674,0.0009321057004854083,0.0005326318205334246
1714858353779490000,2.774489990234375,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353789439500,2.784439453125,0.0007989477599039674,-0.0011984215816482902,-0.0005326318205334246
1714858353799389000,2.794388916015625,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353809338600,2.804338623046875,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353819288000,2.8142880859375,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353829237500,2.824237548828125,0.0007989477599039674,-0.00013315795513335615,0.0015978955198079348
1714858353839187000,2.83418701171875,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858353849136400,2.844136474609375,0.0018642114009708166,0.0009321057004854083,0.0005326318205334246
1714858353859086000,2.854086181640625,0.0018642114009708166,0.0009321057004854083,-0.0005326318205334246
1714858353869035500,2.864035400390625,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858353878985000,2.87398486328125,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353888934400,2.883934326171875,-0.001331579522229731,-0.00013315795513335615,0.0015978955198079348
1714858353898883800,2.8938837890625,-0.001331579522229731,-0.00013315795513335615,0.0005326318205334246
1714858353908833300,2.903833251953125,-0.001331579522229731,-0.0011984215816482902,-0.0005326318205334246
1714858353918783000,2.913782958984375,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858353928732400,2.923732421875,-0.001331579522229731,-0.0011984215816482902,-0.0005326318205334246
1714858353938681900,2.933681884765625,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353948631300,2.94363134765625,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353958580700,2.953580810546875,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858353968530200,2.9635302734375,0.0007989477599039674,-0.00013315795513335615,0.0005326318205334246
1714858353978479600,2.973479736328125,0.0007989477599039674,-0.0011984215816482902,-0.0005326318205334246
1714858353988429300,2.98342919921875,-0.0002663159102667123,-0.00013315795513335615,-0.0005326318205334246
1714858353998378800,2.993378662109375,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858354008328200,3.003328125,-0.0002663159102667123,-0.00013315795513335615,0.0005326318205334246
1714858354018277600,3.013277587890625,-0.0002663159102667123,-0.0011984215816482902,0.0005326318205334246
1714858354028227000,3.02322705078125,-0.0002663159102667123,-0.00013315795513335615,0.0015978955198079348
1714858354038176500,3.033176513671875,-0.0002663159102667123,-0.0011984215816482902,-0.0005326318205334246
1714858354048126200,3.043126220703125,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
1714858354058075600,3.05307568359375,0.0007989477599039674,-0.00013315795513335615,-0.0005326318205334246
