time,seconds_elapsed,z,y,x
1714858351152827100,0.1478271484375,-0.017024993896484375,0.008467912673950195,0.02127452939748764
1714858351162776600,0.157776611328125,-0.0239410400390625,0.02040715515613556,0.032068438827991486
1714858351172726000,0.16772607421875,-0.013058662414550781,0.018506430089473724,0.029145710170269012
1714858351182675500,0.177675537109375,-0.02074909210205078,0.012529917061328888,0.03109944611787796
1714858351192625000,0.187625,-0.023572921752929688,0.024781011044979095,0.019860178232192993
1714858351202574300,0.19757421875,-0.01744365692138672,0.014071770012378693,0.00944066047668457
1714858351212523800,0.207523681640625,-0.011812210083007812,0.00871799886226654,0.008802913129329681
1714858351222473200,0.21747314453125,-0.015564918518066406,-0.005240499973297119,0.003653682768344879
1714858351232422700,0.227422607421875,-0.014651298522949219,-0.00037063658237457275,-0.0011776015162467957
1714858351242372000,0.2373720703125,-0.01836109161376953,0.0042282938957214355,-0.0011192113161087036
1714858351252321500,0.247321533203125,-0.012857437133789062,-0.0005779564380645752,0.008107230067253113
1714858351262271000,0.25727099609375,-0.0076656341552734375,0.003952480852603912,0.0031450986862182617
1714858351272220400,0.267220458984375,-0.011861801147460938,0.003716707229614258,-0.0016759485006332397
1714858351282169900,0.277169921875,-0.011322975158691406,0.008071750402450562,0.007534630596637726
1714858351292119300,0.287119384765625,-0.010831832885742188,0.0077765583992004395,0.0026189759373664856
1714858351302068700,0.29706884765625,-0.014969825744628906,0.0257602259516716,-0.0020869076251983643
1714858351312018200,0.30701806640625,-0.009774208068847656,0.0062935128808021545,-0.015802688896656036
1714858351321967600,0.316967529296875,-0.004795074462890625,0.010711707174777985,-0.005994327366352081
1714858351331916800,0.326916748046875,-0.0046176910400390625,0.0010457038879394531,-0.010390527546405792
1714858351341866200,0.3368662109375,-0.009070396423339844,-0.008273646235466003,-0.005409210920333862
1714858351351815700,0.346815673828125,0.0004892349243164062,-0.012658931314945221,-0.014476433396339417
1714858351361765000,0.35676513671875,-0.0041561126708984375,-0.012284316122531891,-0.00011469423770904541
1714858351371714600,0.366714599609375,-0.0040225982666015625,-0.002667568624019623,0.00441104918718338
1714858351381664000,0.3766640625,-0.0038976669311523438,-0.00263165682554245,0.008799955248832703
1714858351391613400,0.386613525390625,-0.003780364990234375,-0.0026003271341323853,0.003777116537094116
1714858351401563000,0.39656298828125,-0.012964248657226562,0.0020752549171447754,0.0036580488085746765
1714858351411512300,0.40651220703125,-0.017246246337890625,0.001968391239643097,0.012744396924972534
1714858351421461800,0.416461669921875,-0.012112617492675781,0.006520576775074005,0.007621824741363525
1714858351431411500,0.426411376953125,-0.0024671554565429688,0.02027364820241928,0.002749621868133545
1714858351441361000,0.43636083984375,-0.011728286743164062,0.010367661714553833,0.0025647059082984924
1714858351451310300,0.446310302734375,-0.0020961761474609375,0.010053187608718872,-0.011505939066410065
1714858351461259800,0.456259765625,0.0026235580444335938,0.009753197431564331,-0.01600048691034317
1714858351471209200,0.466209228515625,0.0025587081909179688,0.009466618299484253,-0.0063805654644966125
1714858351481158700,0.47615869140625,-0.0021772384643554688,0.00462370365858078,0.007786490023136139
1714858351491108000,0.486108154296875,-0.011481285095214844,0.004573076963424683,0.012274414300918579
1714858351501057800,0.496057861328125,-0.011219024658203125,0.004314646124839783,0.002628244459629059
1714858351511007200,0.50600732421875,-0.01565265655517578,-0.0005120337009429932,0.016502000391483307
1714858351520956700,0.515956787109375,-0.0012598037719726562,0.0041345879435539246,0.011450886726379395
1714858351530906000,0.525906005859375,-0.0012331008911132812,0.0038928240537643433,0.011094130575656891
1714858351540855600,0.53585546875,0.0034809112548828125,0.003762856125831604,0.015543580055236816
1714858351550805000,0.545804931640625,0.0034093856811523438,-0.0009475350379943848,0.010527610778808594
1714858351560754700,0.555754638671875,-0.0060443878173828125,0.0037151575088500977,0.005616344511508942
1714858351570704100,0.5657041015625,-0.0106201171875,0.0035933926701545715,0.005498141050338745
1714858351580653600,0.575653564453125,-0.005719184875488281,0.0034753531217575073,0.00538431853055954
1714858351590603000,0.58560302734375,0.0037841796875,0.012862153351306915,0.0005757734179496765
1714858351600552400,0.595552490234375,-0.005686759948730469,0.003282599151134491,-0.004141904413700104
1714858351610502000,0.605501953125,0.0038194656372070312,-0.010929189622402191,-0.008775219321250916
1714858351620451300,0.615451416015625,-0.0009517669677734375,-0.001376330852508545,-0.022734493017196655
1714858351630401000,0.625401123046875,-0.0009355545043945312,0.003409452736377716,-0.022343747317790985
1714858351640350500,0.6353505859375,-0.010331153869628906,-0.001403309404850006,-0.017259962856769562
1714858351650300000,0.6452998046875,-0.0054492950439453125,-0.00142766535282135,-0.012373797595500946
1714858351660249300,0.655249267578125,-0.014776229858398438,-0.006160624325275421,-0.01228121668100357
1714858351670198800,0.66519873046875,-0.00040435791015625,0.0033101886510849,-0.007376037538051605
1714858351680148200,0.675148193359375,0.00431060791015625,-0.0062103271484375,0.006865382194519043
1714858351690098000,0.685097900390625,-0.005177497863769531,-0.0015527307987213135,0.0020350664854049683
1714858351700047400,0.69504736328125,0.00432586669921875,-0.0015750005841255188,0.011411041021347046
1714858351709996800,0.704996826171875,-0.009874343872070312,0.003218047320842743,0.02523300051689148
1714858351719946200,0.7149462890625,-0.00029277801513671875,0.0078248530626297,0.02480515092611313
1714858351729895700,0.724895751953125,-0.004996299743652344,0.002937696874141693,0.019675835967063904
1714858351739845000,0.73484521484375,-0.014330863952636719,0.007654629647731781,0.014631204307079315
1714858351749794600,0.744794677734375,-0.004675865173339844,0.002876661717891693,-0.004454337060451508
