time,seconds_elapsed,z,y,x
1714858317221287400,0.799287353515625,-0.06391581892967224,0.5251749753952026,1.2005521059036255
1714858317231236900,0.80923681640625,-0.02769685536623001,0.8575372099876404,1.1121352910995483
1714858317241186300,0.819186279296875,0.004261054564267397,1.0056089162826538,1.0109351873397827
1714858317251135700,0.8291357421875,0.013848427683115005,0.8511456251144409,0.9086698889732361
1714858317261085200,0.839085205078125,-0.01597895473241806,0.48682549595832825,0.8362319469451904
1714858317271035000,0.849034912109375,-0.09480846673250198,0.1651158630847931,0.8277098536491394
1714858317280984300,0.858984375,-0.20133483409881592,-0.022370535880327225,0.8532761931419373
1714858317290933800,0.868933837890625,-0.31212225556373596,-0.054328445345163345,0.8447540402412415
1714858317300883200,0.87888330078125,-0.38242965936660767,0.034088436514139175,0.7669898271560669
1714858317310832600,0.88883251953125,-0.377103328704834,0.03941475600004196,0.5752423405647278
1714858317320782000,0.898781982421875,-0.2908169627189636,-0.15659375488758087,0.26418536901474
1714858317330731500,0.9087314453125,-0.1310274302959442,-0.42610546946525574,-0.05752423778176308
1714858317340681000,0.918680908203125,0.07776424288749695,-0.590156078338623,-0.2812296152114868
1714858317350630400,0.92863037109375,0.30253487825393677,-0.7009434700012207,-0.3898864984512329
1714858317360579800,0.938579833984375,0.4655202031135559,-0.6317013502120972,-0.43143177032470703
1714858317370529300,0.948529296875,0.5251749753952026,-0.32597067952156067,-0.45912861824035645
1714858317380478500,0.958478515625,0.4942823350429535,0.1033305749297142,-0.5230444669723511
1714858317390428000,0.968427978515625,0.42184439301490784,0.4559328258037567,-0.6402234435081482
1714858317400377300,0.97837744140625,0.38882121443748474,0.5805686712265015,-0.7584677338600159
1714858317410326800,0.988326904296875,0.43036651611328125,0.5187833905220032,-0.8117309212684631
1714858317420276200,0.998276123046875,0.50706547498703,0.4506065249443054,-0.80001300573349
1714858317430225700,1.0082255859375,0.5518065690994263,0.4282359778881073,-0.7510108947753906
1714858317440175000,1.018175048828125,0.5464802384376526,0.4836297035217285,-0.6966823935508728
1714858317450124500,1.02812451171875,0.4889560043811798,0.6306360960006714,-0.6711161136627197
1714858317460074000,1.038073974609375,0.36858120560646057,0.8426235318183899,-0.6860297918319702
1714858317470023400,1.0480234375,0.2215748429298401,0.9874994158744812,-0.7020087242126465
1714858317479972900,1.057972900390625,0.09054741263389587,0.942758321762085,-0.6966823935508728
1714858317489922300,1.06792236328125,-0.03515370190143585,0.6924213767051697,-0.6881603002548218
1714858317499871700,1.077871826171875,-0.1502021700143814,0.3941475450992584,-0.6753771305084229
1714858317509821200,1.0878212890625,-0.2215748429298401,0.122505322098732,-0.6540718674659729
1714858317519770600,1.0977705078125,-0.23648852109909058,-0.13315795361995697,-0.6103960871696472
1714858317529720000,1.107719970703125,-0.20559588074684143,-0.3430148959159851,-0.5667202472686768
1714858317539669500,1.11766943359375,-0.15126743912696838,-0.4804339110851288,-0.5560676455497742
1714858317549619000,1.127618896484375,-0.06498108059167862,-0.5081307291984558,-0.5986781716346741
1714858317559568400,1.137568359375,0.046871598809957504,-0.5209138989448547,-0.6604634523391724
1714858317569517800,1.147517822265625,0.14913691580295563,-0.5368928909301758,-0.6359623670578003
1714858317579467000,1.157467041015625,0.21731378138065338,-0.4324970245361328,-0.48789075016975403
1714858317589416400,1.16741650390625,0.2684464454650879,-0.3526022732257843,-0.22903168201446533
1714858317599366000,1.177365966796875,0.30892646312713623,-0.4143875539302826,0.07563371956348419
1714858317609315300,1.1873154296875,0.31318750977516174,-0.5571328997612,0.32703593373298645
1714858317619264800,1.1972646484375,0.2215748429298401,-0.5379581451416016,0.42077913880348206
1714858317629214200,1.207214111328125,0.10759162902832031,-0.3994738757610321,0.37923386693000793
1714858317639163600,1.21716357421875,0.058589499443769455,-0.19494324922561646,0.28442537784576416
1714858317649113000,1.227113037109375,0.07456845790147781,0.02876211889088154,0.16405059397220612
1714858317659062500,1.2370625,0.10972215235233307,0.21837905049324036,0.0330231711268425
1714858317669012000,1.247011962890625,0.13528847694396973,0.3238401412963867,-0.03941475600004196
1714858317678961400,1.25696142578125,0.1502021700143814,0.3632549047470093,-0.013848427683115005
1714858317688910800,1.266910888671875,0.11078742146492004,0.26525065302848816,0.06072002649307251
1714858317698860300,1.2768603515625,-0.008522109128534794,0.066046342253685,0.14913691580295563
1714858317708809700,1.286809814453125,-0.1267663687467575,-0.17257271707057953,0.20985694229602814
1714858317718759200,1.29675927734375,-0.1928127259016037,-0.4559328258037567,0.2215748429298401
1714858317728708600,1.30670849609375,-0.21731378138065338,-0.6892255544662476,0.21944430470466614
1714858317738658000,1.316657958984375,-0.2077264040708542,-0.7456845641136169,0.23861905932426453
1714858317748607500,1.326607421875,-0.20026956498622894,-0.7020087242126465,0.2865559160709381
1714858317758557000,1.336556884765625,-0.18748639523983002,-0.665789783000946,0.35579806566238403
1714858317768506400,1.34650634765625,-0.16405059397220612,-0.6828339695930481,0.4133222997188568
1714858317778455600,1.35645556640625,-0.16724638640880585,-0.6977477073669434,0.4378233551979065
1714858317788405000,1.366405029296875,-0.1736379712820053,-0.5997434258460999,0.42184439301490784
1714858317798354400,1.3763544921875,-0.17683376371860504,-0.41651809215545654,0.33662331104278564
1714858317808303900,1.386303955078125,-0.1981390416622162,-0.23648852109909058,0.21731378138065338
1714858317818253300,1.39625341796875,-0.2300969511270523,-0.13741901516914368,0.11611373722553253
1714858317828202800,1.40620263671875,-0.20559588074684143,-0.13422322273254395,0.03941475600004196
1714858317838152200,1.416152099609375,-0.13741901516914368,-0.16831165552139282,0
1714858317848101600,1.4261015625,-0.06817687302827835,-0.2300969511270523,-0.0031957910396158695
1714858317858051000,1.436051025390625,-0.01597895473241806,-0.2737727463245392,0.023435799404978752
1714858317868000500,1.44600048828125,0.009587372653186321,-0.2769685387611389,0.06391581892967224
1714858317877950000,1.455949951171875,0.011717899702489376,-0.2684464454650879,0.10226531326770782
1714858317887899400,1.4658994140625,0,-0.24288010597229004,0.15765902400016785
1714858317897848800,1.475848876953125,-0.02876211889088154,-0.21731378138065338,0.2066611498594284
1714858317907798300,1.48579833984375,-0.06285055726766586,-0.20026956498622894,0.21731378138065338
1714858317917747700,1.495747802734375,-0.08841688185930252,-0.18748639523983002,0.17789903283119202
1714858317927697200,1.505697265625,-0.09480846673250198,-0.1693769246339798,0.1129179447889328
1714858317937646600,1.515646484375,-0.08841688185930252,-0.14487585425376892,0.05965476483106613
1714858317947596000,1.525595947265625,-0.08735162019729614,-0.12783163785934448,0.030892645940184593
1714858317957545500,1.53554541015625,-0.0894821435213089,-0.11930952966213226,0.02876211889088154
1714858317967494700,1.54549462890625,-0.08522108942270279,-0.10546109825372696,0.03621896356344223
1714858317977444400,1.5554443359375,-0.07882951200008392,-0.08522108942270279,0.03728422895073891
1714858317987393800,1.565393798828125,-0.07350318878889084,-0.06498108059167862,0.03515370190143585
1714858317997343200,1.57534326171875,-0.07882951200008392,-0.029827382415533066,0.01597895473241806
1714858318007292700,1.585292724609375,-0.08522108942270279,0.017044218257069588,-0.011717899702489376
1714858318017242000,1.5952421875,-0.08202529698610306,0.041545283049345016,-0.021305272355675697
1714858318027191600,1.605191650390625,-0.07456845790147781,0.026631591841578484,-0.011717899702489376
1714858318037141200,1.615141357421875,-0.06498108059167862,-0.025566328316926956,0.010652636177837849
1714858318047090700,1.625090576171875,-0.054328445345163345,-0.08096003532409668,0.026631591841578484
1714858318057040100,1.6350400390625,-0.050067391246557236,-0.10439583659172058,0.029827382415533066
1714858318066989600,1.644989501953125,-0.05539371073246002,-0.10439583659172058,0.026631591841578484
1714858318076939000,1.65493896484375,-0.06924213469028473,-0.07776424288749695,0.02450106292963028
1714858318086888400,1.664888427734375,-0.08309056609869003,-0.029827382415533066,0.022370535880327225
1714858318096838000,1.674837890625,-0.0798947736620903,0.018109481781721115,0.008522109128534794
1714858318106787600,1.68478759765625,-0.04474107176065445,0.046871598809957504,-0.018109481781721115
1714858318116737000,1.694737060546875,0.0021305272821336985,0.04793686419725418,-0.03621896356344223
1714858318126686500,1.7046865234375,0.038349490612745285,0.02024000883102417,-0.03941475600004196
1714858318136636000,1.714635986328125,0.04793686419725418,-0.004261054564267397,-0.019174745306372643
1714858318146585300,1.72458544921875,0.03621896356344223,-0.02450106292963028,0.01597895473241806
1714858318156534800,1.73453466796875,0.012783164158463478,-0.04367581009864807,0.05219791829586029
1714858318166484500,1.744484375,-0.010652636177837849,-0.06498108059167862,0.06498108059167862
1714858318176434000,1.754433837890625,-0.030892645940184593,-0.09054741263389587,0.05326318368315697
1714858318186383400,1.76438330078125,-0.038349490612745285,-0.09374319761991501,0.0330231711268425
1714858318196332800,1.774332763671875,-0.045806337147951126,-0.06817687302827835,0.014913691207766533
1714858318206282200,1.7842822265625,-0.03941475600004196,-0.018109481781721115,0.012783164158463478
1714858318216231700,1.794231689453125,-0.017044218257069588,0.03195790946483612,0.013848427683115005
1714858318226181000,1.80418115234375,0,0.0330231711268425,0.012783164158463478
1714858318236130800,1.814130859375,0.014913691207766533,0.0074568456038832664,0.019174745306372643
1714858318246080300,1.824080322265625,0.019174745306372643,-0.017044218257069588,0.029827382415533066
1714858318256029700,1.83402978515625,0.012783164158463478,-0.03728422895073891,0.041545283049345016
1714858318265979100,1.843979248046875,0.0021305272821336985,-0.05965476483106613,0.041545283049345016
1714858318275928600,1.853928466796875,-0.005326318088918924,-0.07137266546487808,0.025566328316926956
1714858318285878000,1.8638779296875,0,-0.061785291880369186,0.005326318088918924
1714858318295827700,1.87382763671875,0.014913691207766533,-0.04048001766204834,-0.0074568456038832664
1714858318305777200,1.883777099609375,0.026631591841578484,-0.026631591841578484,-0.011717899702489376
1714858318315726600,1.8937265625,0.03621896356344223,-0.0031957910396158695,-0.018109481781721115
1714858318325676000,1.903676025390625,0.03941475600004196,0.022370535880327225,-0.0330231711268425
1714858318335625500,1.91362548828125,0.04048001766204834,0.050067391246557236,-0.05219791829586029
1714858318345575000,1.923574951171875,0.042610544711351395,0.07350318878889084,-0.06498108059167862
1714858318355524400,1.9335244140625,0.050067391246557236,0.07243792712688446,-0.06072002649307251
1714858318365474000,1.94347412109375,0.050067391246557236,0.02769685536623001,-0.03941475600004196
1714858318375423500,1.953423583984375,0.03941475600004196,-0.054328445345163345,-0.012783164158463478
1714858318385373000,1.963373046875,0.023435799404978752,-0.12889690697193146,0.01597895473241806
1714858318395322400,1.973322265625,0,-0.18216007947921753,0.041545283049345016
1714858318405271800,1.983271728515625,-0.017044218257069588,-0.22690115869045258,0.0703074038028717
1714858318415221200,1.99322119140625,-0.019174745306372643,-0.2503369450569153,0.09374319761991501
1714858318425171000,2.0031708984375,-0.011717899702489376,-0.25246748328208923,0.09800425171852112
1714858318435120400,2.013120361328125,-0.006391582079231739,-0.21837905049324036,0.08202529698610306
1714858318445069800,2.02306982421875,-0.005326318088918924,-0.16192007064819336,0.05113265663385391
1714858318455019300,2.033019287109375,-0.006391582079231739,-0.07243792712688446,0.009587372653186321
1714858318464968700,2.04296875,-0.0074568456038832664,0.029827382415533066,-0.041545283049345016
1714858318474918100,2.052918212890625,-0.0021305272821336985,0.12144005298614502,-0.09267793595790863
1714858318484867600,2.06286767578125,0.011717899702489376,0.16618113219738007,-0.12570111453533173
1714858318494817300,2.0728173828125,0.019174745306372643,0.14913691580295563,-0.11930952966213226
1714858318504766700,2.0827666015625,0.021305272355675697,0.08522108942270279,-0.07563371956348419
1714858318514716200,2.092716064453125,0.014913691207766533,0.0021305272821336985,-0.017044218257069588
1714858318524665600,2.10266552734375,-0.0021305272821336985,-0.06924213469028473,0.029827382415533066
1714858318534615000,2.112614990234375,-0.021305272355675697,-0.09587372839450836,0.041545283049345016
1714858318544564500,2.122564453125,-0.02769685536623001,-0.08096003532409668,0.017044218257069588
1714858318554514000,2.132513916015625,-0.023435799404978752,-0.04900212585926056,-0.02876211889088154
1714858318564463000,2.142463134765625,-0.013848427683115005,-0.02024000883102417,-0.07456845790147781
1714858318574412500,2.15241259765625,0,0.014913691207766533,-0.09587372839450836
1714858318584362000,2.162362060546875,0.023435799404978752,0.05326318368315697,-0.08096003532409668
1714858318594311400,2.1723115234375,0.04048001766204834,0.061785291880369186,-0.042610544711351395
1714858318604260900,2.1822607421875,0.050067391246557236,0.03941475600004196,-0.0074568456038832664
1714858318614210300,2.192210205078125,0.05113265663385391,-0.006391582079231739,0.0074568456038832664
1714858318624159700,2.20215966796875,0.038349490612745285,-0.05752423778176308,0.008522109128534794
1714858318634109200,2.212109130859375,0.011717899702489376,-0.08309056609869003,0.0031957910396158695
1714858318644058600,2.22205859375,-0.01597895473241806,-0.07882951200008392,-0.012783164158463478
1714858318654008000,2.232008056640625,-0.03728422895073891,-0.05965476483106613,-0.0330231711268425
1714858318663957500,2.24195751953125,-0.045806337147951126,-0.034088436514139175,-0.045806337147951126
1714858318673907000,2.251906982421875,-0.038349490612745285,-0.013848427683115005,-0.054328445345163345
1714858318683856400,2.2618564453125,-0.019174745306372643,0.0031957910396158695,-0.05326318368315697
1714858318693805800,2.271805908203125,0,0.02450106292963028,-0.046871598809957504
1714858318703755300,2.28175537109375,0.013848427683115005,0.03621896356344223,-0.03621896356344223
1714858318713704700,2.29170458984375,0.02450106292963028,0.034088436514139175,-0.01597895473241806
1714858318723654100,2.301654052734375,0.02876211889088154,0.018109481781721115,0
1714858318733603600,2.311603515625,0.029827382415533066,-0.010652636177837849,0.006391582079231739
1714858318743553000,2.321552978515625,0.023435799404978752,-0.042610544711351395,0.0074568456038832664
1714858318753502200,2.331502197265625,0.011717899702489376,-0.05326318368315697,0.006391582079231739
1714858318763451600,2.34145166015625,0.0031957910396158695,-0.054328445345163345,-0.005326318088918924
1714858318773401000,2.351401123046875,0.0010652636410668492,-0.04900212585926056,-0.029827382415533066
1714858318783350500,2.3613505859375,0.0010652636410668492,-0.02769685536623001,-0.05326318368315697
1714858318793300000,2.371300048828125,0.0021305272821336985,-0.0031957910396158695,-0.07563371956348419
1714858318803249400,2.38124951171875,0.012783164158463478,0.014913691207766533,-0.08841688185930252
1714858318813198800,2.39119873046875,0.02876211889088154,0.011717899702489376,-0.09054741263389587
1714858318823148300,2.401148193359375,0.04048001766204834,-0.014913691207766533,-0.08628635853528976
1714858318833097700,2.41109765625,0.04048001766204834,-0.03941475600004196,-0.07137266546487808
1714858318843047200,2.421047119140625,0.026631591841578484,-0.06391581892967224,-0.045806337147951126
1714858318852996600,2.43099658203125,0.006391582079231739,-0.08522108942270279,-0.02450106292963028
1714858318862946000,2.440946044921875,-0.017044218257069588,-0.09161267429590225,-0.009587372653186321
1714858318872895500,2.4508955078125,-0.04048001766204834,-0.06285055726766586,-0.0021305272821336985
1714858318882845000,2.460844970703125,-0.061785291880369186,-0.019174745306372643,-0.0074568456038832664
1714858318892794400,2.47079443359375,-0.06817687302827835,0.009587372653186321,-0.023435799404978752
1714858318902743800,2.480743896484375,-0.05965476483106613,0.017044218257069588,-0.04367581009864807
1714858318912693200,2.490693359375,-0.042610544711351395,0.014913691207766533,-0.06285055726766586
1714858318922642700,2.500642578125,-0.02876211889088154,0.0074568456038832664,-0.06924213469028473
1714858318932592400,2.51059228515625,-0.023435799404978752,0.005326318088918924,-0.058589499443769455
1714858318942541800,2.520541748046875,-0.02450106292963028,0.010652636177837849,-0.038349490612745285
1714858318952491300,2.5304912109375,-0.023435799404978752,0.010652636177837849,-0.021305272355675697
1714858318962440700,2.540440673828125,-0.018109481781721115,0.0010652636410668492,-0.006391582079231739
1714858318972390100,2.55039013671875,-0.011717899702489376,-0.010652636177837849,0.005326318088918924
1714858318982339600,2.560339599609375,-0.009587372653186321,-0.022370535880327225,0.021305272355675697
1714858318992289300,2.570289306640625,-0.006391582079231739,-0.030892645940184593,0.030892645940184593
1714858319002238700,2.58023876953125,-0.0031957910396158695,-0.038349490612745285,0.03515370190143585
1714858319012188200,2.590188232421875,0.004261054564267397,-0.04900212585926056,0.03195790946483612
1714858319022137600,2.6001376953125,0.011717899702489376,-0.06285055726766586,0.025566328316926956
1714858319032087000,2.610087158203125,0.019174745306372643,-0.066046342253685,0.023435799404978752
1714858319042036500,2.620036376953125,0.023435799404978752,-0.054328445345163345,0.026631591841578484
1714858319051986000,2.62998583984375,0.022370535880327225,-0.04367581009864807,0.02876211889088154
1714858319061935600,2.639935546875,0.01597895473241806,-0.038349490612745285,0.023435799404978752
1714858319071885000,2.649885009765625,0.009587372653186321,-0.03515370190143585,0.010652636177837849
1714858319081834500,2.65983447265625,0.010652636177837849,-0.03728422895073891,-0.0010652636410668492
1714858319091784000,2.669783935546875,0.018109481781721115,-0.04793686419725418,0
1714858319101733400,2.6797333984375,0.023435799404978752,-0.06285055726766586,0.010652636177837849
1714858319111682800,2.689682861328125,0.025566328316926956,-0.07456845790147781,0.018109481781721115
1714858319121632500,2.699632568359375,0.021305272355675697,-0.08628635853528976,0.018109481781721115
1714858319131582000,2.70958203125,0.0074568456038832664,-0.10013478249311447,0.01597895473241806
1714858319141531400,2.719531494140625,-0.006391582079231739,-0.0990695208311081,0.022370535880327225
1714858319151480800,2.729480712890625,-0.013848427683115005,-0.08628635853528976,0.03728422895073891
1714858319161430300,2.73943017578125,-0.012783164158463478,-0.08096003532409668,0.045806337147951126
1714858319171379700,2.749379638671875,-0.004261054564267397,-0.09480846673250198,0.04474107176065445
1714858319181329200,2.7593291015625,-0.0021305272821336985,-0.13528847694396973,0.050067391246557236
1714858319191278800,2.76927880859375,-0.005326318088918924,-0.17683376371860504,0.06817687302827835
1714858319201228300,2.779228271484375,-0.005326318088918924,-0.18002955615520477,0.08522108942270279
1714858319211177700,2.789177734375,-0.0021305272821336985,-0.1651158630847931,0.09587372839450836
1714858319221127200,2.799127197265625,-0.004261054564267397,-0.12996216118335724,0.09587372839450836
1714858319231076600,2.80907666015625,0.004261054564267397,-0.08096003532409668,0.07456845790147781
1714858319241026000,2.819026123046875,0.014913691207766533,-0.042610544711351395,0.029827382415533066
1714858319250975500,2.8289755859375,0.017044218257069588,-0.01597895473241806,-0.019174745306372643
1714858319260925200,2.83892529296875,0.011717899702489376,0.010652636177837849,-0.054328445345163345
1714858319270874600,2.84887451171875,0.0031957910396158695,0.029827382415533066,-0.07350318878889084
1714858319280824000,2.858823974609375,-0.0031957910396158695,0.03515370190143585,-0.07456845790147781
1714858319290773500,2.8687734375,-0.006391582079231739,0.02876211889088154,-0.061785291880369186
1714858319300723000,2.878722900390625,-0.0021305272821336985,0.011717899702489376,-0.041545283049345016
1714858319310672400,2.88867236328125,0.006391582079231739,-0.0031957910396158695,-0.01597895473241806
1714858319320622000,2.8986220703125,0.008522109128534794,-0.012783164158463478,0.005326318088918924
1714858319330571500,2.908571533203125,0.004261054564267397,-0.02024000883102417,0.018109481781721115
1714858319340521000,2.91852099609375,-0.0031957910396158695,-0.022370535880327225,0.01597895473241806
1714858319350470400,2.928470458984375,-0.010652636177837849,-0.018109481781721115,0.008522109128534794
1714858319360419800,2.938419921875,-0.006391582079231739,-0.005326318088918924,0.004261054564267397
1714858319370369300,2.948369384765625,0.005326318088918924,0.008522109128534794,0.004261054564267397
1714858319380318700,2.958318603515625,0.018109481781721115,0.029827382415533066,0.006391582079231739
1714858319390268400,2.968268310546875,0.023435799404978752,0.042610544711351395,0.014913691207766533
1714858319400217900,2.9782177734375,0.023435799404978752,0.03195790946483612,0.02450106292963028
1714858319410167300,2.988167236328125,0.021305272355675697,0.006391582079231739,0.030892645940184593
1714858319420116700,2.99811669921875,0.021305272355675697,-0.017044218257069588,0.029827382415533066
1714858319430066200,3.008066162109375,0.019174745306372643,-0.030892645940184593,0.025566328316926956
1714858319440015600,3.018015625,0.011717899702489376,-0.03515370190143585,0.023435799404978752
1714858319449965300,3.02796533203125,-0.0010652636410668492,-0.02769685536623001,0.018109481781721115
1714858319459914800,3.037914794921875,-0.011717899702489376,-0.021305272355675697,0.008522109128534794
1714858319469864200,3.0478642578125,-0.01597895473241806,-0.012783164158463478,-0.0031957910396158695
1714858319479813600,3.057813720703125,-0.010652636177837849,-0.0031957910396158695,-0.013848427683115005
1714858319489763000,3.06776318359375,0,0.009587372653186321,-0.017044218257069588
1714858319499712500,3.07771240234375,0.0074568456038832664,0.010652636177837849,-0.005326318088918924
1714858319509662000,3.087661865234375,0.010652636177837849,0,0.006391582079231739
1714858319519611600,3.097611572265625,0.010652636177837849,-0.02024000883102417,0.011717899702489376
1714858319529561000,3.10756103515625,0.0074568456038832664,-0.03195790946483612,0.010652636177837849
1714858319539510500,3.117510498046875,0.008522109128534794,-0.0330231711268425,0.0074568456038832664
1714858319549460000,3.1274599609375,0.005326318088918924,-0.02024000883102417,-0.0021305272821336985
1714858319559409400,3.137409423828125,0.0021305272821336985,0.0031957910396158695,-0.018109481781721115
1714858319569358800,3.14735888671875,0.0010652636410668492,0.02024000883102417,-0.03621896356344223
1714858319579308500,3.15730859375,0.0074568456038832664,0.021305272355675697,-0.04793686419725418
1714858319589258000,3.167258056640625,0.017044218257069588,0.011717899702489376,-0.04900212585926056
1714858319599207400,3.17720751953125,0.021305272355675697,-0.0010652636410668492,-0.042610544711351395
1714858319609156900,3.187156982421875,0.019174745306372643,-0.004261054564267397,-0.03728422895073891
1714858319619106300,3.197106201171875,0.013848427683115005,0.0074568456038832664,-0.030892645940184593
1714858319629055700,3.2070556640625,0.013848427683115005,0.022370535880327225,-0.02769685536623001
1714858319639005200,3.217005126953125,0.019174745306372643,0.023435799404978752,-0.029827382415533066
1714858319648955000,3.226954833984375,0.029827382415533066,0.008522109128534794,-0.034088436514139175
1714858319658904300,3.236904296875,0.02876211889088154,-0.008522109128534794,-0.03195790946483612
1714858319668853800,3.246853759765625,0.018109481781721115,-0.008522109128534794,-0.02450106292963028
1714858319678803200,3.25680322265625,0.006391582079231739,0.006391582079231739,-0.022370535880327225
1714858319688752600,3.266752685546875,0.0031957910396158695,0.02024000883102417,-0.026631591841578484
1714858319698702000,3.2767021484375,0.0031957910396158695,0.017044218257069588,-0.029827382415533066
1714858319708651800,3.28665185546875,0.008522109128534794,0.0021305272821336985,-0.02876211889088154
1714858319718601200,3.296601318359375,0.013848427683115005,-0.011717899702489376,-0.02769685536623001
1714858319728550700,3.306550537109375,0.012783164158463478,-0.017044218257069588,-0.02769685536623001
1714858319738500000,3.3165,0.006391582079231739,-0.010652636177837849,-0.029827382415533066
1714858319748449500,3.326449462890625,-0.0021305272821336985,0.0031957910396158695,-0.0330231711268425
