time,seconds_elapsed,z,y,x
1714858316554651100,0.132651123046875,8.572439193725586,4.313753128051758,-1.256955862045288
1714858316564597800,0.14259765625,8.036137580871582,4.241926670074463,-1.4101848602294922
1714858316574545400,0.15254541015625,7.657854080200195,4.213196277618408,-1.5825673341751099
1714858316584494000,0.162494140625,7.581239700317383,4.232349872589111,-1.6879122257232666
1714858316594444300,0.1724443359375,7.983465671539307,4.22277307510376,-1.6927006244659424
1714858316604395500,0.1823955078125,8.677783966064453,4.1413702964782715,-1.4724340438842773
1714858316614347500,0.192347412109375,9.300276756286621,4.127005100250244,-1.1755530834197998
1714858316624300500,0.202300537109375,9.654618263244629,4.170100688934326,-1.0654197931289673
1714858316634254300,0.21225439453125,9.63067626953125,4.1844658851623535,-1.0749965906143188
1714858316644208400,0.22220849609375,9.281123161315918,4.198831081390381,-1.1085153818130493
1714858316654163000,0.232162841796875,8.744821548461914,4.1844658851623535,-1.2186486721038818
1714858316664117500,0.242117431640625,8.13669490814209,4.13179349899292,-1.3623007535934448
1714858316674069000,0.252069091796875,7.648277282714844,4.107851505279541,-1.601720929145813
1714858316684018400,0.262018310546875,7.475894927978516,4.093486309051514,-1.7693150043487549
1714858316693968000,0.2719677734375,7.796717643737793,4.112639904022217,-1.6687586307525635
1714858316703917300,0.281917236328125,8.639476776123047,4.093486309051514,-1.5490485429763794
1714858316713866800,0.29186669921875,9.400833129882812,3.9929299354553223,-1.45806884765625
1714858316723816000,0.30181591796875,9.582792282104492,3.8827965259552,-1.3527239561080933
1714858316733765400,0.311765380859375,9.372102737426758,3.911526918411255,-1.194706678390503
1714858316743714800,0.32171484375,9.089587211608887,4.036025524139404,-1.1755530834197998
1714858316753664300,0.331664306640625,8.768763542175293,4.122216701507568,-1.2186486721038818
1714858316763613400,0.341613525390625,8.428787231445312,4.0982747077941895,-1.314416766166687
1714858316773563000,0.35156298828125,8.232462882995605,4.055179119110107,-1.3670891523361206
1714858316783512300,0.36151220703125,8.175002098083496,4.016871929168701,-1.400607943534851
1714858316793461800,0.371461669921875,8.256404876708984,3.9929299354553223,-1.45806884765625
1714858316803411000,0.381410888671875,8.562862396240234,4.055179119110107,-1.4389152526855469
1714858316813360400,0.3913603515625,8.960299491882324,4.174889087677002,-1.2952631711959839
1714858316823309800,0.401309814453125,9.261969566345215,4.208407878875732,-1.1228805780410767
1714858316833259300,0.41125927734375,9.410409927368164,4.189254283905029,-1.0414776802062988
1714858316843208400,0.42120849609375,9.285911560058594,4.093486309051514,-1.0845733880996704
1714858316853158000,0.431157958984375,9.046490669250488,4.103063106536865,-1.0127472877502441
1714858316863107300,0.441107421875,9.07522201538086,4.25629186630249,-0.9313444495201111
1714858316873056800,0.451056884765625,9.252392768859863,4.270657062530518,-0.9888052940368652
1714858316883006000,0.461005859375,9.362525939941406,4.088697910308838,-1.1563993692398071
1714858316892955400,0.470955322265625,9.348160743713379,3.9258923530578613,-1.280897855758667
1714858316902904800,0.48090478515625,9.170989990234375,3.911526918411255,-1.3287819623947144
1714858316912854300,0.490854248046875,9.003395080566406,3.930680751800537,-1.400607943534851
1714858316922803500,0.500803466796875,9.032125473022461,4.002506732940674,-1.414973258972168
1714858316932753000,0.5107529296875,9.012971878051758,4.04081392288208,-1.314416766166687
1714858316942702300,0.520702392578125,8.912415504455566,4.00729513168335,-1.2330138683319092
1714858316952651800,0.53065185546875,8.90762710571289,4.088697910308838,-1.094150185585022
1714858316962601000,0.54060107421875,8.93156909942627,4.16531229019165,-1.0319008827209473
1714858316972550400,0.55055029296875,8.917203903198242,4.069544315338135,-1.1085153818130493
1714858316982499800,0.560499755859375,8.759186744689941,3.839700937271118,-1.290474772453308
1714858316992449300,0.57044921875,8.491036415100098,3.7008373737335205,-1.5394717454910278
1714858317002398700,0.580398681640625,8.356961250305176,3.7199909687042236,-1.7070658206939697
1714858317012348400,0.590348388671875,8.208520889282227,3.7630865573883057,-1.678335428237915
1714858317022297900,0.6002978515625,8.275558471679688,3.9019501209259033,-1.4101848602294922
1714858317032247300,0.610247314453125,8.471882820129395,4.021660327911377,-1.3335703611373901
1714858317042196700,0.62019677734375,8.639476776123047,4.016871929168701,-1.338358759880066
1714858317052146200,0.630146240234375,8.763975143432617,3.9641995429992676,-1.4772224426269531
1714858317062095600,0.640095703125,8.744821548461914,3.7918169498443604,-1.6208745241165161
1714858317072045300,0.65004541015625,8.778340339660645,3.7678749561309814,-1.5538369417190552
1714858317081994800,0.659994873046875,9.017760276794434,3.978564739227295,-1.3239935636520386
1714858317091944200,0.669944091796875,9.319430351257324,4.194042682647705,-0.9792284965515137
1714858317101893600,0.6798935546875,9.4822359085083,4.25629186630249,-0.6919242739677429
1714858317111843000,0.689843017578125,9.419986724853516,4.261080265045166,-0.7110779285430908
1714858317121792500,0.69979248046875,9.209297180175781,4.213196277618408,-0.9792284965515137
1714858317131742000,0.709741943359375,9.295488357543945,4.189254283905029,-1.2617442607879639
1714858317141691600,0.719691650390625,9.884461402893066,4.261080265045166,-1.2330138683319092
1714858317151641000,0.72964111328125,10.243592262268066,4.318541526794434,-1.0079588890075684
1714858317161590500,0.739590576171875,10.032901763916016,4.371213912963867,-0.7541735172271729
1714858317171540000,0.7495400390625,9.807847023010254,4.44782829284668,-0.7781155705451965
1714858317181489400,0.759489501953125,10.013748168945312,4.581903457641602,-0.950498104095459
1714858317191438800,0.76943896484375,10.7511625289917,4.668094635009766,-0.993593692779541
1714858317201388500,0.779388427734375,10.679336547851562,4.438251495361328,-0.7589619159698486
1714858317211338000,0.789337890625,9.44871711730957,4.2515034675598145,-0.6631938815116882
1714858317221287400,0.799287353515625,8.548497200012207,4.22277307510376,-0.8020575642585754
1714858317231236900,0.80923681640625,7.844601631164551,4.294599533081055,-1.1659762859344482
1714858317241186300,0.819186279296875,7.442376136779785,4.529231071472168,-1.6735470294952393
1714858317251135700,0.8291357421875,7.293935298919678,4.950610637664795,-2.027888774871826
1714858317261085200,0.839085205078125,7.81108283996582,5.491700172424316,-1.946485996246338
1714858317271035000,0.849034912109375,8.198944091796875,5.812523365020752,-1.434126853942871
1714858317280984300,0.858984375,7.77756404876709,5.8221001625061035,-1.036689281463623
1714858317290933800,0.868933837890625,7.011419773101807,5.659294128417969,-1.0558429956436157
1714858317300883200,0.87888330078125,6.297947406768799,5.290587425231934,-1.5059528350830078
